,commitID,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
24,36_750769cb637e4d1f0a504f53c148db279bfde702class,3.00376,5.2782,2.27444,3.00376,12.80451,1.29323,0.09774,8.07519,121.39474,0.18184,-0.05517,-0.05517,7.26692,0.44737,4.69173,0.36842,0.2782,1.92857,6.91729,0.00752,0.15414,0.05263,1.95489,0.81955,0.4812,1.27444,0.06767,0.13158,0.80075,0,4.13158,49.36842,4.03008,0.56015,2.30075,0.57143,0.68797,10.98496,4.60526,7.4812,2.38722,4.77068,0.70677,0.40226,0.02632,0,48.02256,16.08271,0.04887
25,37_d77b4fa0b4e80314ee299842fe43743351dcc5b4class,3.25506,6.04049,2.78543,3.25506,12.77328,1.32389,0.09717,8.06883,135.85425,0.18111,-0.08065,-0.08065,7.02834,0.61134,4.98785,0.34413,0.15789,1.53846,6.7004,0.0081,0.01215,0.06478,1.77733,0.66802,0.37652,1.20243,0.06073,0.13765,0.63563,0,5.08097,50.91903,3.97166,0.64372,2.23482,0.67206,0.72065,11.65992,5.08097,7.67611,2.44534,4.73684,0.74089,0.44534,0.03644,0,47.33603,12.8664,0.05263
26,12_98ab11a1cb35581b17572cc44476f8d878095410class,3.21477,5.92617,2.71141,3.21477,14.51007,1.27517,0.11409,10.0604,123.95973,0.18449,0,0,7.05369,0.46309,6.18792,0.19463,0.21477,0.45638,6.88591,0.10738,0.00671,1.41611,1.89933,0.60403,0.4094,1.32215,0.05369,0.11409,0.61745,0,5.75168,59.68456,4.58389,0.81208,2.91946,0.7651,0.90604,15.68456,7.12081,9.02013,3.02013,5.21477,0.84564,0.57047,0.03356,0,46.50336,20.65101,0.08725
27,2_925afb486dac860fb418b4136f145c76a3ad3256class,2.74227,5.03093,2.28866,2.74227,7.54639,1.18557,0.06186,6.15464,49.98969,0.13877,0,0,5.2268,0.14433,4.80412,0.13402,0.18557,0.10309,5.1134,0.01031,0,1.25773,1.63918,0.50515,0.34021,1.1134,0,0.18557,0.53608,0,3.02062,33.89691,2.02062,0.25773,0.5567,0.47423,0.14433,5.13402,4.12371,4.28866,1.43299,3,0.49485,0.69072,0.03093,0,27.16495,10.20619,0.13402
28,40_1005ef60ef237b853f6758a31bcbc1639d2a16dbclass,3.07862,5.41195,2.33333,3.07862,12.19497,1.23585,0.11006,7.62893,98.05031,0.17484,-0.00599,-0.00599,7.2673,0.42453,4.72642,0.36792,0.22327,1.94969,6.91824,0.05346,0.17296,0.05346,1.96541,0.72642,0.41824,1.16038,0.05031,0.33648,0.76415,0,2.08176,47.21384,3.82075,0.5,2.10063,0.52516,0.58176,9.85849,3.69811,7.22013,2.11321,4.72642,0.65409,0.41509,0.02201,0,47.17925,28.1195,0.12579
29,18_79b17c01f10f3c2edf56cf7cdcfca87bbd6c7cc9class,3.71505,5.70968,1.99462,3.71505,11.97491,1.19892,0.10573,8.18817,80.77599,0.14029,-0.01172,-0.01172,6.35125,0.50896,4.10573,0.28136,0.35125,1.6129,6.08781,0.04659,0.13262,0.04301,1.75986,0.69713,0.37455,1.01613,0.07348,0.2957,0.76882,0,1.88172,49.90143,3.13978,0.82258,2.08602,0.98746,0.62903,10.71505,4.66846,7.34767,2.54301,4.99104,1.45878,0.30466,0.01434,0,45.59498,24.96237,0.1595
30,54_d43b9581848464923cdc4bd549d2df096774f8a7class,3.35149,5.63119,2.2797,3.35149,12.58416,1.24752,0.13614,7.81436,101.83416,0.19017,-0.00897,-0.00897,7.43317,0.43564,4.91832,0.41832,0.21535,1.88119,7.0396,0.07178,0.17574,0.0495,2.06188,0.74505,0.40347,1.2599,0.06188,0.33663,0.7698,0,1.87376,49.17079,3.82178,0.53218,2.12871,0.58663,0.68564,9.79703,4.03218,7.72277,2.36139,5.05198,0.68812,0.38614,0.03465,0,48.11386,28.41089,0.15842
31,7_83a2b09e81cf8dbffda4de3107e963fcf9f861a7class,3.23618,6.1005,2.86432,3.23618,13.26131,1.26633,0.09548,9.34171,159.19095,0.17547,-0.02857,-0.02857,6.97487,0.67337,5.96985,0.27136,0.20603,0.52764,6.71859,0.01005,0.00503,0.0804,1.8191,0.58291,0.35176,1.26633,0.09045,0.11055,0.59296,0,5.60804,55.94472,4.19598,0.75879,2.35176,0.71357,0.74372,12.88442,5.86432,8.30151,2.55779,4.92965,0.83417,0.60804,0.0402,0,41.80905,15.33166,0.06533
32,29_b2beba0db729e69830ed69d3370b8ffb78564aa1class,3.34565,5.73351,2.38786,3.34565,12.19789,1.24011,0.12665,7.70976,101.09763,0.17732,-0.0098,-0.0098,7.29024,0.4248,4.78628,0.38786,0.21108,1.90501,6.92084,0.07124,0.18206,0.04749,1.98417,0.69393,0.40369,1.2058,0.05805,0.31662,0.72559,0,1.96834,47.21108,3.79947,0.45646,2.14776,0.51187,0.56992,9.72823,3.8153,7.35092,2.1715,4.82586,0.65172,0.39578,0.03166,0,47,30.20317,0.14776
33,11_b34a76b76a92829115ea8d35fdec0cbf18f9523bclass,3.40306,5.72704,2.32398,3.40306,12.60714,1.25255,0.14031,7.92347,98.7551,0.19218,-0.00922,-0.00922,7.4898,0.42602,4.97194,0.41071,0.21939,1.88776,7.09949,0.07398,0.18112,0.05102,2.07398,0.73469,0.39796,1.28316,0.06378,0.32908,0.76276,0,1.92857,49.32908,3.88265,0.48214,2.16837,0.57143,0.67602,10.03061,4.16327,7.85714,2.41327,5.125,0.68878,0.38265,0.03571,0,48.21939,29.2398,0.14286
34,47_9f07097d9b8305fbb4fe2c3d8cf1c1cd21bec375class,3.11801,5.85093,2.73292,3.11801,13.90062,1.25466,0.10559,9.54658,133.7205,0.17536,0,0,6.96894,0.42857,6.13665,0.18012,0.19876,0.45342,6.81366,0.09938,0.00621,0.04969,1.81988,0.60248,0.40994,1.25466,0.04969,0.10559,0.6087,0,5.41615,57.22981,4.35404,0.75155,2.70807,0.71429,0.83851,14.61491,6.75155,8.47205,2.86335,4.89441,0.80124,0.59627,0.03106,0,43.82609,19.04969,0.08075
35,44_bbf171938763178a91c767e74a2d0ffd080d6585class,3.34538,5.27912,1.93373,3.34538,11.1747,1.21888,0.11446,8.17068,86.27309,0.16025,-0.00881,-0.00881,6.36747,0.55221,4.26506,0.35743,0.1747,1.57028,6.03012,0.06024,0.14257,0.04016,1.71486,0.63253,0.32731,1.06024,0.0502,0.27711,0.65663,0,2.08635,45.71285,3.14458,0.55422,1.81124,0.69277,0.58835,8.82129,4.38153,6.8996,2.32329,4.64056,0.88956,0.31727,0.03012,0,44.12048,25.55422,0.10442
36,19_19f99770d7ea5815a59a350abbcfdfbd9039a4a6class,3.06329,5.73418,2.67089,3.06329,13.38608,1.25949,0.10759,9.35443,79.48101,0.17381,0,0,6.3481,0.43671,5.57595,0.18354,0.1962,0.39241,6.18987,0.10127,0.00633,1.09494,1.75316,0.53165,0.3481,1.24684,0.05063,0.10759,0.5443,0,5.56962,55.71519,4.20253,0.76582,2.70886,0.72152,0.8481,15.01899,6.79747,8.39241,2.93671,4.85443,0.79114,0.59494,0.03165,0,44.25316,19.41772,0.08228
37,34_6ef48fd0c8debba3751098b03c4335783bb846fcclass,3.40256,5.72051,2.31795,3.40256,12.59744,1.24103,0.14103,7.88974,98.63846,0.19319,-0.00935,-0.00935,7.48205,0.42564,4.94103,0.40769,0.21026,1.92308,7.09231,0.07436,0.17692,0.04872,2.06154,0.72051,0.39231,1.27692,0.0641,0.32821,0.75128,0,1.92051,49.11026,3.97179,0.48205,2.24359,0.56154,0.60513,9.93846,3.9359,7.71026,2.23333,5.11795,0.68974,0.38462,0.0359,0,48.20513,29.38205,0.14103
38,25_5e5ae144ce9e2376030f95c9cf92d57a3c584705class,3.39796,5.71939,2.32143,3.39796,12.57653,1.25255,0.14031,7.89031,98.41582,0.19221,-0.00922,-0.00922,7.47194,0.42602,4.96173,0.40816,0.21684,1.8852,7.08418,0.07398,0.17857,0.05102,2.06888,0.73214,0.39541,1.28061,0.06378,0.32908,0.7602,0,1.92347,49.1352,3.95918,0.48214,2.26786,0.56378,0.60204,9.91071,3.97194,7.73214,2.22194,5.11224,0.68878,0.38265,0.03571,0,48.10714,29.2398,0.14031
39,49_255f0270ee86afe895b5652ba028dc493b5c7bfbclass,4.06822,6.27287,2.1907,4.08217,12.08217,1.25116,0.12868,8.47597,86.08992,0.16419,-0.00926,-0.00926,6.74729,0.46822,4.43566,0.29922,0.40465,1.60775,6.46977,0.03411,0.11318,0.05116,1.77984,0.65271,0.33488,1.08837,0.06667,0.28992,0.73643,0,1.7907,49.27287,3.64031,0.73953,1.94729,0.94574,0.63101,9.81395,4.3814,6.95349,2.36589,4.8,1.39535,0.29612,0.01705,0,45.76279,25.28062,0.16279
40,9_8df38b67e344040bc836a791aa89449d1c24b19bclass,3.37636,5.23091,1.85455,3.37636,10.86182,1.22727,0.12909,7.88545,80.29636,0.15095,-0.008,-0.008,6.24909,0.52182,4.11818,0.32364,0.31455,1.49273,5.94364,0.06,0.13455,0.04364,1.63818,0.62545,0.31818,0.98909,0.06545,0.26545,0.64364,0,1.87091,45.13636,2.98364,0.53818,1.74727,0.70364,0.55091,8.42545,4.29273,6.65455,2.26,4.51818,0.90909,0.32727,0.02909,0,43.58727,29.02182,0.09636
41,23_decfad927a469f172376a416141f85bb335a4dd2class,2.74419,5.03488,2.2907,2.74419,6.86047,1.2093,0.05814,5.76744,14.43023,0.12434,0,0,4.83721,0.15116,4.46512,0.11628,0.15116,0.10465,4.74419,0.01163,1.11628,1.16279,1.04651,0.2907,0.25581,0.56977,0.02326,0.19767,0.32558,0,2.66279,31.06977,1.9186,0.2907,0.4186,0.47674,0.12791,4.60465,4,3.53488,1.27907,2.27907,0.52326,0.67442,0.02326,0,24.33721,11.51163,0.15116
42,13_10dc871af73260a772fd049f5f0b0326f82657cclass,3.37949,6.42564,3.04615,3.37949,13.91282,1.37949,0.11282,10.18974,122.41026,0.20791,-0.02381,-0.02381,6.86667,0.72821,5.67692,0.34872,0.25641,0.58462,6.53846,0.01026,0.01026,0.08205,2.09744,0.67179,0.34359,1.43077,0.1641,0.15897,0.63077,0,6.36923,58.98974,4.58462,0.81538,2.77436,0.81026,0.84615,13.82564,6.34872,9.37436,2.77436,5.74359,0.90256,0.51795,0.04615,0,45.74359,15.90256,0.06667
43,38_f00aa52a80829eaea46fa2b81a331ae77725f2d1class,3.35785,5.29225,1.93439,3.35785,11.15706,1.22266,0.1173,8.07952,86.43738,0.16009,-0.00873,-0.00873,6.34791,0.54871,4.24652,0.35586,0.17296,1.57256,6.01193,0.05964,0.14115,0.03976,1.71571,0.63817,0.32604,1.06362,0.0497,0.27634,0.66203,0,2.03777,45.60636,3.14115,0.55268,1.80716,0.68986,0.58449,8.76143,4.37773,6.89662,2.30815,4.65209,0.88867,0.3161,0.02982,0,44.22465,25.33598,0.10338
44,35_b086a065603db38ef897ff92786cf389da5419c7class,2.69792,4.94792,2.25,2.69792,7.21875,1.17708,0.05208,5.90625,47.58333,0.13292,0,0,5.11458,0.14583,4.70833,0.13542,0.17708,0.09375,5.01042,0.01042,1.1875,1.22917,1.57292,0.48958,0.32292,1.0625,0,0.1875,0.51042,0,2.63542,32.97917,1.96875,0.26042,0.5,0.45833,0.14583,5.11458,3.9375,4.1875,1.4375,2.91667,0.5,0.69792,0.03125,0,26.375,10.30208,0.13542
45,21_75c802db5f34c0ba11449d250f08646d3c25a7bclass,3.03067,5.68098,2.65031,3.03067,13.18405,1.25153,0.10429,9.18405,86.4908,0.16853,0,0,6.36196,0.42331,5.58282,0.17791,0.19018,0.41104,6.20859,0.09816,0.00613,1.14724,1.73006,0.54601,0.3681,1.20859,0.04908,0.10429,0.55828,0,5.39877,54.81595,4.10429,0.74233,2.62577,0.69939,0.82822,14.55828,6.65644,8.19632,2.84663,4.7362,0.76687,0.60736,0.03067,0,43.2454,18.79141,0.07975
46,6_95f82f93cecd54162a3203f9e1e903ace5c8ca01class,3.02247,5.31461,2.29213,3.02247,13.13109,1.31461,0.09363,8.10112,132.15356,0.18649,-0.05594,-0.05594,7.5618,0.44195,4.99625,0.35955,0.2809,1.92509,7.22472,0.00749,0.15356,0.05243,1.94382,0.81273,0.47191,1.25468,0.06367,0.15356,0.79026,0,4.34457,50.52809,3.96255,0.59176,2.27715,0.5618,0.70037,10.97753,4.70787,7.82772,2.397,4.81273,0.71536,0.40449,0.03371,0,47.7191,19.85019,0.04869
47,46_9bae5faa802ec37227ee8fa86132668fa9556aedclass,3.40704,6.47739,3.07035,3.40704,13.87437,1.38191,0.11055,10.1608,123.8794,0.20895,-0.02326,-0.02326,6.87437,0.73367,5.66834,0.35176,0.26131,0.59296,6.54271,0.01005,0.01508,0.0804,2.1005,0.69849,0.36181,1.40704,0.1608,0.17085,0.65327,0,6.32663,58.82412,4.55779,0.80402,2.73869,0.79397,0.84925,14.15578,6.0603,9.32161,2.78392,5.70352,0.8995,0.51759,0.04523,0,45.65829,15.66332,0.06533
48,14_08b571966b56592e981c0a07e8e2c1813356f790class,3.71127,5.74296,2.02817,3.71479,12.11444,1.19718,0.10739,8.37852,83.24296,0.14238,-0.01136,-0.01136,6.39085,0.51585,4.14085,0.30106,0.35035,1.59859,6.10915,0.03521,0.1338,0.0581,1.77993,0.70775,0.37148,1.04577,0.07042,0.29225,0.78873,0,1.96655,50.52465,3.16197,0.8257,2.0493,0.99824,0.625,10.7588,4.9507,7.47535,2.52817,5.10739,1.46127,0.30106,0.01408,0,46.04577,24.56162,0.17782
49,41_b113a6028ba06e2dd6897bc93c3c6829353affb9class,3.41262,6.52913,3.1165,3.41262,14.08252,1.40777,0.13592,9.99029,156.69903,0.20339,-0.02273,-0.02273,7.20388,0.71359,5.90291,0.36408,0.24757,0.68932,6.85922,0.00971,0.01456,0.07767,2.09709,0.76699,0.4466,1.41262,0.07282,0.16505,0.72816,0,6.35437,59.08738,4.6699,0.7767,2.67476,0.78641,0.83495,13.95631,6.07767,9.16505,2.88835,5.60194,0.8932,0.52427,0.04854,0,45.54369,15.13107,0.06311
50,27_4a612ccaf1cefe5202ae0a512fc3c6a128812e4fclass,3.38809,5.25812,1.87004,3.38809,10.92599,1.22924,0.12996,7.90794,80.61913,0.15025,-0.00794,-0.00794,6.29422,0.51986,4.15343,0.32491,0.31588,1.5,5.98736,0.05957,0.13538,0.04332,1.64801,0.62455,0.31769,0.99819,0.06859,0.26354,0.64621,0,1.8935,45.47292,3,0.53249,1.76173,0.70939,0.55776,8.56137,4.29964,6.70397,2.27617,4.53069,0.91516,0.32852,0.02888,0,43.57762,28.83935,0.09567
51,59_6431fe2f318d3a8bb14eda7b5f50e64907c98d98class,3.4904,5.43805,1.94764,3.4904,11.25829,1.22862,0.12914,8.13264,87.63002,0.15107,-0.00763,-0.00763,6.44677,0.52007,4.23211,0.31414,0.31588,1.58464,6.15009,0.05759,0.13089,0.04188,1.76789,0.68761,0.35253,1.05759,0.06981,0.28796,0.75916,0,1.88133,46.3438,3.10471,0.54276,1.85689,0.7103,0.55846,10.56195,4.52705,7.03141,2.46771,4.72251,0.91798,0.31588,0.02792,0,44.31239,28.02269,0.09599
52,60_f1d385b080ef6a2740757d7bc506848e97d90ceeclass,3.27945,5.70685,2.4274,3.27945,12.34521,1.2411,0.12603,7.8,100.06849,0.17776,-0.0101,-0.0101,7.34521,0.4411,4.86027,0.37534,0.2137,1.89589,6.98904,0.07123,0.17808,0.04658,1.97808,0.68767,0.39452,1.2,0.06027,0.32329,0.72055,0,2.00822,47.91781,3.97808,0.47397,2.19726,0.53699,0.57808,9.79726,3.91781,7.36712,2.21096,4.84932,0.67123,0.39452,0.03288,0,46.87945,31.40548,0.14521
53,45_410b88a578266a60d89209feef5da2cb48e91b49class,4.07776,6.28927,2.19751,4.09176,12.04199,1.25194,0.12908,8.4619,84.40902,0.16413,-0.00926,-0.00926,6.72628,0.46034,4.42924,0.29549,0.40124,1.60031,6.44946,0.03421,0.11353,0.05132,1.77449,0.64697,0.33593,1.08087,0.06687,0.29082,0.72939,0,1.78849,49.12908,3.62986,0.73872,1.95023,0.94246,0.62208,9.8196,4.36858,6.9409,2.35303,4.79005,1.39347,0.29393,0.01711,0,45.6874,25.36236,0.16174
54,8_a01e78a25ad5c8e9a37691fb6904b95bc4ff4c76class,3.36909,5.23818,1.86909,3.36909,10.77636,1.22727,0.12727,7.87273,81.42545,0.14981,-0.00816,-0.00816,6.18545,0.52,4.07091,0.32,0.30545,1.48909,5.88364,0.06,0.13455,0.04,1.64182,0.62182,0.31818,0.99636,0.06364,0.26364,0.64182,0,2.02,44.76,2.97455,0.53455,1.73455,0.69636,0.55455,8.39818,4.26909,6.68182,2.24,4.51818,0.90727,0.32727,0.03091,0,43.12909,29.02,0.09636
55,56_20f500dcaa2c53aed49c561e2fc967a415032462class,3.11712,5.46547,2.34835,3.11712,12.44745,1.22823,0.10811,7.73273,102.24324,0.17865,-0.00571,-0.00571,7.44745,0.42643,4.87387,0.37237,0.21622,1.98498,7.09309,0.06907,0.16517,0.05105,2.02402,0.74474,0.42042,1.21622,0.04805,0.33934,0.78078,0,1.90991,48.09309,3.93393,0.49249,2.16216,0.55556,0.59159,10.003,3.96396,7.3964,2.18318,4.82583,0.65465,0.41742,0.02102,0,47.4985,27.91291,0.15916
56,43_e6e56d15a5cc65ab446183f14eb025f72ecef1e2class,3.14948,5.94845,2.79897,3.14948,12.92268,1.23711,0.09278,9.03093,137.45876,0.16723,-0.01587,-0.01587,6.65464,0.44845,5.68557,0.25258,0.20103,0.51546,6.41237,0.01031,0.00515,0.07216,1.78351,0.57216,0.36082,1.24227,0.06701,0.1134,0.59794,0,5.42268,54.78866,3.8866,0.75773,2.31443,0.71134,0.74227,12.56186,6.01546,8.02577,2.47423,4.76804,0.80412,0.62887,0.03608,0,41.12371,15.70103,0.06701
57,55_ea9ed8370fec0aae7899f874312a93da6b2f98a9class,3.41919,6.49495,3.07576,3.41919,14.00505,1.38384,0.10606,10.21717,130.95455,0.21507,-0.02326,-0.02326,6.95455,0.73737,5.74242,0.35354,0.26263,0.59596,6.62121,0.0101,0.01515,0.08081,2.10606,0.70202,0.36364,1.40909,0.16667,0.16667,0.66162,0,6.40404,59.31818,4.65152,0.80808,2.76263,0.79798,0.84848,14.27778,6.18182,9.39899,2.83838,5.74747,0.90404,0.51515,0.04545,0,45.88384,15.74747,0.06566
58,28_308eb39558c1a286cc414e7b412cacfe19a2d3aeclass,3.77682,5.8564,2.07612,3.78028,12.26298,1.19723,0.109,8.41869,87.69896,0.14909,-0.01091,-0.01091,6.50865,0.51038,4.19723,0.29931,0.34429,1.66782,6.22837,0.0346,0.13149,0.05709,1.83218,0.70588,0.37024,1.07785,0.0692,0.31488,0.78374,0,1.85986,50.93772,3.24913,0.8218,2.07612,1.00346,0.64533,10.72491,4.97405,7.53633,2.54498,5.17647,1.46194,0.29931,0.01903,0,46.20069,24.15571,0.1782
59,15_4a18dc8eb7dc32969ca846ee0832d0a703983a96class,3.1276,5.52522,2.39763,3.1276,12.4273,1.22552,0.10682,7.77448,101.72997,0.17624,-0.00559,-0.00559,7.38872,0.42136,4.82493,0.37092,0.21662,1.97626,7.03561,0.06825,0.16617,0.05045,2.01484,0.74184,0.4184,1.21365,0.04748,0.33531,0.77745,0,2.01187,47.82493,3.90208,0.48665,2.21662,0.55193,0.5816,9.86944,3.97329,7.35312,2.15134,4.79228,0.65282,0.41246,0.02077,0,47.30267,27.67953,0.15727
