file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/StochasticOscillatorKIndicator.java,org.ta4j.core.indicators.StochasticOscillatorKIndicator,class,9,10,1,9,4,2,0,6,0,0.375,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,0,0,4,0,0,2,0,0,26,2,0,0,0,0,1,0,8,1,8,0,0,0,0,40,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Strategy.java,org.ta4j.core.Strategy,interface,4,11,7,4,13,1,0,9,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,0,0,0,0,0,3,0,3,1,0,0,0,62,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Indicator.java,org.ta4j.core.Indicator,interface,2,41,39,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/StochasticOscillatorDIndicator.java,org.ta4j.core.indicators.StochasticOscillatorDIndicator,class,5,5,0,5,4,2,0,3,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,0,0,0,1,1,1,1,1,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/UlcerIndexIndicator.java,org.ta4j.core.indicators.UlcerIndexIndicator,class,4,4,0,4,4,2,0,11,0,0.22222222,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,0,0,1,27,2,1,0,0,0,1,4,12,5,10,1,0,0,0,31,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Tick.java,org.ta4j.core.Tick,interface,2,30,28,2,23,1,0,9,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,38,5,0,5,0,4,0,0,4,0,4,0,0,0,0,81,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/candles/RealBodyIndicatorTest.java,org.ta4j.core.indicators.candles.RealBodyIndicatorTest,class,8,8,0,8,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,5,20,0,0,0,0,0,0,30,3,0,3,0,0,0,0,18,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/RandomWalkIndexLowIndicatorTest.java,org.ta4j.core.indicators.RandomWalkIndexLowIndicatorTest,class,8,8,0,8,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,13,43,0,0,0,0,0,0,107,3,0,3,0,0,0,0,21,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/statistics/SimpleLinearRegressionIndicatorTest.java,org.ta4j.core.indicators.statistics.SimpleLinearRegressionIndicatorTest,class,11,12,1,11,7,1,0,8,3,0.5833333,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,0,0,2,0,0,0,0,11,56,1,1,0,0,0,0,65,16,0,12,1,0,0,0,43,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/DirectionalUpIndicatorTest.java,org.ta4j.core.indicators.helpers.DirectionalUpIndicatorTest,class,6,6,0,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,16,0,84,3,53,3,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/DPOIndicator.java,org.ta4j.core.indicators.DPOIndicator,class,6,6,0,6,4,3,0,5,0,0.4375,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,0,0,4,0,0,4,0,0,22,2,0,0,0,0,1,2,4,4,4,0,0,0,0,72,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/strategies/GlobalExtremaStrategy.java,ta4jexamples.strategies.GlobalExtremaStrategy,class,17,19,2,17,3,1,0,7,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,26,1,0,1,0,0,5,3,14,3,14,1,0,0,0,73,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/PreviousValueIndicator.java,org.ta4j.core.indicators.helpers.PreviousValueIndicator,class,3,4,1,3,3,3,0,2,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,1,16,1,0,0,0,1,0,2,3,1,3,0,0,0,0,21,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/TradeCountIndicator.java,org.ta4j.core.indicators.helpers.TradeCountIndicator,class,2,3,1,2,2,3,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/PPOIndicatorTest.java,org.ta4j.core.indicators.PPOIndicatorTest,class,7,7,0,7,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,5,16,0,0,0,0,0,0,42,3,0,3,0,0,0,0,23,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/LowestValueIndicator.java,org.ta4j.core.indicators.helpers.LowestValueIndicator,class,4,10,6,4,7,3,0,7,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,1,23,3,1,1,0,0,1,6,6,6,5,2,0,0,0,17,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/ichimoku/IchimokuChikouSpanIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuChikouSpanIndicator,class,4,4,0,4,3,3,0,2,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,1,15,1,0,0,0,0,0,2,2,1,2,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/bollinger/BollingerBandsLowerIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsLowerIndicator,class,4,6,2,4,5,3,0,6,0,0.26666668,0.0,0.0,5,0,4,0,1,0,5,0,0,0,3,0,0,3,0,0,3,0,0,23,3,0,0,0,0,2,0,3,1,3,0,0,0,0,30,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/UnderIndicatorRuleTest.java,org.ta4j.core.trading.rules.UnderIndicatorRuleTest,class,6,6,0,6,2,1,0,4,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,17,2,0,2,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/TrueRangeIndicatorTest.java,org.ta4j.core.indicators.helpers.TrueRangeIndicatorTest,class,6,6,0,6,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,30,2,0,2,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/adx/AverageDirectionalMovementIndicatorTest.java,org.ta4j.core.indicators.adx.AverageDirectionalMovementIndicatorTest,class,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,16,0,67,9,53,7,0,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/AbsoluteIndicator.java,org.ta4j.core.indicators.helpers.AbsoluteIndicator,class,3,4,1,3,2,3,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/candles/BullishEngulfingIndicatorTest.java,org.ta4j.core.indicators.candles.BullishEngulfingIndicatorTest,class,7,7,0,7,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,25,3,0,3,0,0,0,0,18,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/pivotpoints/StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,class,6,7,1,6,21,3,0,21,0,0.375,0.0,0.0,8,0,1,6,1,0,2,0,0,0,2,0,0,2,0,0,2,0,0,85,14,6,0,0,14,0,6,27,0,17,1,0,0,0,41,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/IsHighestRuleTest.java,org.ta4j.core.trading.rules.IsHighestRuleTest,class,6,6,0,6,2,1,0,3,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,21,2,0,2,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/NotRuleTest.java,org.ta4j.core.trading.rules.NotRuleTest,class,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,4,2,0,2,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/OrRuleTest.java,org.ta4j.core.trading.rules.OrRuleTest,class,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,8,2,0,2,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/ichimoku/IchimokuSenkouSpanAIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuSenkouSpanAIndicator,class,5,5,0,5,4,3,0,3,4,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,1,0,0,0,0,0,0,2,0,2,0,0,0,0,30,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/FisherIndicatorTest.java,org.ta4j.core.indicators.FisherIndicatorTest,class,8,8,0,8,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,9,39,0,0,0,0,0,0,98,3,0,3,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/RandomWalkIndexLowIndicator.java,org.ta4j.core.indicators.RandomWalkIndexLowIndicator,class,6,6,0,6,3,2,0,9,0,0.26666668,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,0,0,5,0,0,5,0,1,21,2,0,0,0,0,1,1,5,2,5,0,0,0,0,30,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/ChandelierExitLongIndicator.java,org.ta4j.core.indicators.ChandelierExitLongIndicator,class,6,6,0,6,3,3,0,4,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,3,0,0,17,1,0,0,0,0,0,1,3,0,3,0,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/AwesomeOscillatorIndicatorTest.java,org.ta4j.core.indicators.AwesomeOscillatorIndicatorTest,class,8,8,0,8,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,53,5,1,5,0,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/FisherIndicator.java,org.ta4j.core.indicators.FisherIndicator,class,9,9,0,9,5,2,0,9,2,0.8,0.0,0.0,4,0,3,0,1,0,4,0,0,0,5,3,0,5,0,0,5,0,5,48,2,0,0,0,0,5,3,9,1,9,1,1,0,0,49,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/TradingRecordTest.java,org.ta4j.core.TradingRecordTest,class,5,5,0,5,8,1,0,16,0,0.125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,77,0,0,0,0,0,0,47,4,0,4,0,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/ZLEMAIndicator.java,org.ta4j.core.indicators.ZLEMAIndicator,class,4,4,0,4,5,3,0,9,0,0.25,0.0,0.0,3,0,2,0,1,0,3,0,0,0,4,0,0,4,0,0,4,0,0,26,4,0,1,0,1,1,7,5,7,5,1,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/AccelerationDecelerationIndicatorTest.java,org.ta4j.core.indicators.AccelerationDecelerationIndicatorTest,class,7,7,0,7,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,54,5,0,5,0,0,0,0,25,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/CrossedDownIndicatorRuleTest.java,org.ta4j.core.trading.rules.CrossedDownIndicatorRuleTest,class,6,6,0,6,2,1,0,3,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,16,2,0,2,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/strategies/CCICorrectionStrategy.java,ta4jexamples.strategies.CCICorrectionStrategy,class,13,16,3,13,3,1,0,9,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,1,0,1,0,0,3,4,11,2,11,1,0,0,0,45,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/BooleanIndicatorRule.java,org.ta4j.core.trading.rules.BooleanIndicatorRule,class,3,4,1,3,2,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/candles/ThreeWhiteSoldiersIndicatorTest.java,org.ta4j.core.indicators.candles.ThreeWhiteSoldiersIndicatorTest,class,7,7,0,7,2,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,26,0,0,0,0,0,1,41,3,0,3,0,0,0,0,19,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/analysis/criteria/MaximumDrawdownCriterion.java,org.ta4j.core.analysis.criteria.MaximumDrawdownCriterion,class,7,9,2,7,12,2,0,11,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,5,1,3,0,0,0,1,11,0,9,3,0,0,0,39,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/FixedIndicator.java,org.ta4j.core.indicators.helpers.FixedIndicator,class,2,6,4,2,3,2,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/analysis/CashFlowToChart.java,ta4jexamples.analysis.CashFlowToChart,class,22,23,1,22,5,1,0,31,6,0.0,NaN,NaN,4,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,48,1,1,0,0,0,8,10,17,1,17,1,0,0,0,83,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/analysis/CashFlowTest.java,org.ta4j.core.analysis.CashFlowTest,class,9,9,0,9,11,1,0,7,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,37,120,0,0,0,0,0,13,245,35,32,33,0,0,0,0,43,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/AroonOscillatorIndicatorTest.java,org.ta4j.core.indicators.AroonOscillatorIndicatorTest,class,7,7,0,7,3,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,27,0,1,0,0,0,162,26,8,10,8,1,0,0,0,21,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/PreviousValueIndicatorTest.java,org.ta4j.core.indicators.helpers.PreviousValueIndicatorTest,class,14,15,1,14,13,1,0,9,0,0.46875,0.0,0.0,4,0,3,1,0,0,3,0,0,0,8,0,0,8,0,0,0,0,4,68,0,9,0,0,0,1,21,29,9,25,1,0,0,0,45,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/strategies/MovingMomentumStrategy.java,ta4jexamples.strategies.MovingMomentumStrategy,class,17,22,5,17,3,1,0,8,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,1,0,1,0,0,3,8,12,2,12,1,0,0,0,61,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/candles/ThreeBlackCrowsIndicator.java,org.ta4j.core.indicators.candles.ThreeBlackCrowsIndicator,class,7,8,1,7,8,3,0,15,0,0.52,0.0,0.0,5,0,1,3,1,0,2,0,0,0,5,0,0,5,0,0,4,0,0,48,7,0,0,0,0,0,7,16,5,15,2,0,0,0,60,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/TypicalPriceIndicator.java,org.ta4j.core.indicators.helpers.TypicalPriceIndicator,class,3,6,3,3,2,3,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,4,0,4,0,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Order.java,org.ta4j.core.Order$OrderType$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/analysis/criteria/MaximumDrawdownCriterionTest.java,org.ta4j.core.analysis.criteria.MaximumDrawdownCriterionTest,class,8,8,0,8,7,1,0,7,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,24,41,0,0,0,0,0,0,67,17,0,17,0,0,0,0,38,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/CrossIndicator.java,org.ta4j.core.indicators.helpers.CrossIndicator,class,3,3,0,3,10,3,0,6,0,0.2,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,2,0,0,2,0,0,34,6,1,2,0,2,2,3,3,1,3,2,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Order.java,org.ta4j.core.Order$OrderType$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/ClosePriceIndicator.java,org.ta4j.core.indicators.helpers.ClosePriceIndicator,class,3,7,4,3,2,3,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/CoppockCurveIndicator.java,org.ta4j.core.indicators.CoppockCurveIndicator,class,6,6,0,6,3,3,0,1,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,3,2,0,2,0,0,0,0,31,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/WilliamsRIndicator.java,org.ta4j.core.indicators.WilliamsRIndicator,class,9,9,0,9,4,2,0,7,0,0.45,0.0,0.0,4,0,3,0,1,0,4,0,0,0,5,1,0,5,0,0,3,0,0,27,2,0,0,0,2,2,0,9,1,9,0,0,0,0,29,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/analysis/criteria/AverageProfitCriterion.java,org.ta4j.core.analysis.criteria.AverageProfitCriterion,class,7,7,0,7,6,2,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,21,5,0,2,0,0,0,6,4,2,4,1,0,0,0,30,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Order.java,org.ta4j.core.Order$OrderType,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/AroonOscillatorIndicator.java,org.ta4j.core.indicators.AroonOscillatorIndicator,class,5,5,0,5,3,3,0,4,0,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,3,0,0,17,2,0,0,0,0,1,0,3,1,3,0,0,0,0,19,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/AroonUpIndicator.java,org.ta4j.core.indicators.AroonUpIndicator,class,7,8,1,7,7,3,0,13,0,0.33333334,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,0,0,3,0,0,3,0,3,29,3,1,0,0,0,1,3,6,4,6,2,0,0,0,40,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/RecursiveCachedIndicator.java,org.ta4j.core.indicators.RecursiveCachedIndicator,class,4,18,14,4,7,2,0,5,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,25,1,1,1,0,0,0,1,6,1,6,4,0,0,0,87,1025,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/keltner/KeltnerChannelLowerIndicatorTest.java,org.ta4j.core.indicators.keltner.KeltnerChannelLowerIndicatorTest,class,10,10,0,10,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,17,61,0,0,0,0,0,0,169,4,0,4,0,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/JustOnceRule.java,org.ta4j.core.trading.rules.JustOnceRule,class,2,3,1,2,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,2,0,1,1,0,0,0,23,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/statistics/StandardDeviationIndicator.java,org.ta4j.core.indicators.statistics.StandardDeviationIndicator,class,4,8,4,4,2,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/MaxPriceIndicatorTest.java,org.ta4j.core.indicators.helpers.MaxPriceIndicatorTest,class,5,5,0,5,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,18,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/AverageTrueRangeIndicator.java,org.ta4j.core.indicators.helpers.AverageTrueRangeIndicator,class,5,12,7,5,3,2,0,6,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,2,17,2,0,1,0,0,0,3,4,2,4,1,0,0,0,21,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/MeanDeviationIndicator.java,org.ta4j.core.indicators.helpers.MeanDeviationIndicator,class,4,5,1,4,4,3,0,10,0,0.22222222,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,0,0,2,24,2,1,0,0,0,1,3,9,5,8,1,0,0,0,29,1,0
