file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/StopGainRuleTest.java,org.ta4j.core.trading.rules.StopGainRuleTest,class,8,8,0,8,2,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,23,0,0,0,0,0,3,19,4,0,4,0,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/MedianPriceIndicatorTest.java,org.ta4j.core.indicators.helpers.MedianPriceIndicatorTest,class,8,8,0,8,3,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,26,0,1,0,0,0,0,42,5,0,5,1,0,0,0,22,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/RandomWalkIndexHighIndicator.java,org.ta4j.core.indicators.RandomWalkIndexHighIndicator,class,6,6,0,6,3,2,0,9,0,0.26666668,0.0,0.0,3,0,2,0,1,0,3,0,0,0,5,0,0,5,0,0,5,0,2,21,2,0,0,0,0,1,1,5,2,5,0,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/MMAIndicatorTest.java,org.ta4j.core.indicators.MMAIndicatorTest,class,13,13,0,13,7,2,0,11,1,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,44,0,1,0,0,0,1,38,13,0,13,1,0,0,1,44,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/IsEqualRuleTest.java,org.ta4j.core.trading.rules.IsEqualRuleTest,class,5,5,0,5,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,9,2,0,2,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/Bar.java,org.ta4j.core.Bar,interface,2,19,17,2,23,1,0,10,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,4,38,5,0,5,0,4,0,0,4,0,4,0,0,0,0,72,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/helpers/DifferenceIndicatorTest.java,org.ta4j.core.indicators.helpers.DifferenceIndicatorTest,class,5,5,0,5,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,0,0,0,14,8,3,0,3,0,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/trading/rules/FixedRuleTest.java,org.ta4j.core.trading.rules.FixedRuleTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,18,2,0,1,0,0,0,0,9,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/trading/rules/StopGainRule.java,org.ta4j.core.trading.rules.StopGainRule,class,6,6,0,6,5,2,0,12,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,27,1,0,1,0,0,0,0,9,0,7,3,0,0,0,39,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/logging/StrategyExecutionLogging.java,ta4jexamples.logging.StrategyExecutionLogging,class,8,9,1,8,3,1,0,13,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,22,0,0,0,1,0,2,0,6,0,6,1,0,0,0,59,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/CoppockCurveIndicatorTest.java,org.ta4j.core.indicators.CoppockCurveIndicatorTest,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,61,2,0,2,0,0,0,0,19,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/analysis/criteria/BuyAndHoldCriterion.java,org.ta4j.core.analysis.criteria.BuyAndHoldCriterion,class,4,4,0,4,5,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,2,1,0,0,0,28,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/pivotpoints/PivotPointIndicatorTest.java,org.ta4j.core.indicators.pivotpoints.PivotPointIndicatorTest,class,11,11,0,11,12,1,0,18,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,85,235,0,4,0,0,0,1244,150,82,39,82,1,0,0,0,64,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/BooleanTransformIndicator.java,org.ta4j.core.indicators.helpers.BooleanTransformIndicator$BooleanTransformSimpleType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/BooleanTransformIndicator.java,org.ta4j.core.indicators.helpers.BooleanTransformIndicator,class,5,6,1,5,18,3,0,16,0,0.35,0.0,0.0,4,0,3,0,1,0,4,0,0,0,5,1,0,5,0,0,1,0,0,75,14,0,3,0,0,5,1,7,2,6,2,0,2,0,48,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-examples/src/main/java/ta4jexamples/bots/TradingBotOnMovingTimeSeries.java,ta4jexamples.bots.TradingBotOnMovingTimeSeries,class,15,16,1,15,14,1,0,32,8,0.6,NaN,NaN,5,5,1,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,10,65,4,1,3,0,0,20,5,22,8,20,3,0,0,0,102,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/FixedDecimalIndicator.java,org.ta4j.core.indicators.helpers.FixedDecimalIndicator,class,3,3,0,3,4,3,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,2,0,0,0,0,0,0,0,0,1,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/main/java/org/ta4j/core/indicators/helpers/MultiplierIndicator.java,org.ta4j.core.indicators.helpers.MultiplierIndicator,class,3,5,2,3,3,3,0,4,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,1,0,2,1,2,0,0,0,0,14,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/ta4j-core/src/test/java/org/ta4j/core/indicators/AbstractIndicatorTest.java,org.ta4j.core.indicators.AbstractIndicatorTest,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,14,3,0,3,0,0,0,0,19,1,0
